,main_mode,weight
22693,SOV,183.429376012041
22694,SOV,183.429376012041
22695,SOV,183.429376012041
22696,SOV,183.429376012041
22697,HOV,0.0
22698,HOV,0.0
22699,SOV,0.0
22700,HOV,0.0
22701,HOV,183.429376012041
22702,SOV,183.429376012041
22703,SOV,183.429376012041
22704,SOV,183.429376012041
22705,SOV,137.669001120325
22706,SOV,137.669001120325
22707,SOV,137.669001120325
22708,SOV,137.669001120325
22709,SOV,0.0
22710,HOV,0.0
22711,SOV,0.0
22712,HOV,137.669001120325
22713,HOV,137.669001120325
22714,SOV,137.669001120325
22715,SOV,0.0
22716,HOV,0.0
22717,HOV,0.0
22718,HOV,0.0
22719,HOV,0.0
22720,SOV,103.25175084024374
22721,Walk,1350.109147987464
22722,Walk,1350.109147987464
22723,Walk,0.0
22724,Walk,0.0
22725,Walk,0.0
22726,Walk,0.0
22727,Walk,0.0
22728,Walk,0.0
22729,Walk,0.0
22730,Walk,18.47524524673462
22731,Walk,18.47524524673462
22732,Walk,18.47524524673462
22733,Walk,0.0
22734,Walk,0.0
22735,Walk,18.47524524673462
22736,Walk,0.0
22737,Walk,0.0
22738,Unknown,12.97441055424382
22739,Walk,12.97441055424382
22740,Walk,12.97441055424382
22741,Walk,0.0
22742,Walk,0.0
22743,Walk,0.0
22744,Walk,0.0
22745,Walk,0.0
22746,SOV,0.0
22747,Walk,12.97441055424382
22748,Walk,39.5553252217374
22749,Walk,26.10075864551
22750,Walk,26.10075864551
22751,HOV,120.1699711699508
22752,HOV,45.063739188731546
22753,Walk,700.679355503088
22754,Walk,700.679355503088
22755,Walk,0.0
22756,Walk,0.0
22757,SOV,2456.65268452464
22758,SOV,2456.65268452464
22759,Walk,0.0
22760,Walk,0.0
22761,Walk,0.0
22762,Walk,0.0
22763,SOV,0.0
22764,Walk,0.0
22765,Walk,0.0
22766,Walk,0.0
22767,Walk,0.0
22768,SOV,0.0
22769,Walk,75.8414039378786
22770,Walk,75.8414039378786
22771,Walk,75.8414039378786
22772,Walk,75.8414039378786
22773,Walk,68.9953682979592
22774,Walk,68.9953682979592
22775,Walk,2.73709586335242
22776,Transit,2.73709586335242
22777,Transit,2.73709586335242
22778,Walk,2.73709586335242
22779,HOV,0.0
22780,Walk,2.73709586335242
22781,Walk,2.73709586335242
22782,Walk,2.73709586335242
22783,Walk,2.73709586335242
22784,Walk,2.73709586335242
22785,Walk,0.0
22786,Walk,0.0
22787,Walk,0.0
22788,Walk,0.0
22789,Walk,2.73709586335242
22790,Walk,2.73709586335242
22791,Transit,2.052821897514315
22792,Transit,2.052821897514315
22793,Walk,2.052821897514315
22794,Walk,2.052821897514315
22795,Walk,2.052821897514315
22796,Walk,13.22742489459422
22797,Walk,24.6606042483778
22798,Walk,24.6606042483778
22799,Walk,17.60523216011932
22800,Walk,17.60523216011932
22801,Walk,17.60523216011932
22802,Walk,17.60523216011932
22803,Walk,24.6606042483778
22804,Walk,24.6606042483778
22805,Walk,0.0
22806,Walk,13.04029430003614
22807,Walk,13.04029430003614
22808,Walk,0.0
22809,Walk,0.0
22810,Unknown,0.0
22811,Unknown,0.0
22812,Unknown,0.0
22813,Unknown,0.0
22814,Unknown,0.0
22815,Walk,0.0
22816,Walk,0.0
22817,Walk,13.04029430003614
22818,Walk,13.04029430003614
22819,Walk,13.04029430003614
22820,Walk,0.0
22821,Walk,0.0
22822,Walk,0.0
22823,Walk,26.4860804437934
22824,Walk,0.0
22825,Walk,0.0
22826,Walk,0.0
22827,Walk,13.22742489459422
22828,Walk,80.9749822526522
22829,Walk,80.9749822526522
22830,Walk,0.0
22831,SOV,0.0
22832,SOV,107.923261143895
22833,Walk,118.706941504636
22834,Walk,83.1396280195754
22835,Walk,83.1396280195754
22836,Walk,118.706941504636
22837,Walk,83.1396280195754
22838,Walk,83.1396280195754
22839,HOV,33108.992441985
22840,HOV,33108.992441985
22841,HOV,33108.992441985
22842,HOV,33108.992441985
22843,Walk,78.0106396831842
22844,HOV,13.04029430003614
22845,Walk,0.0
22846,Walk,0.0
22847,Walk,42.7343131340264
22848,Walk,42.7343131340264
22849,Walk,42.7343131340264
22850,Walk,42.7343131340264
22851,Walk,42.7343131340264
22852,Walk,42.7343131340264
22853,Walk,99.349490560649
22854,HOV,216.488276866296
22855,HOV,216.488276866296
22856,HOV,216.488276866296
22857,HOV,0.0
22858,HOV,216.488276866296
22859,Unknown,216.488276866296
22860,Walk,216.488276866296
22861,SOV,216.488276866296
22862,SOV,0.0
22863,Walk,0.0
22864,SOV,6137.65594732612
22865,Walk,6137.65594732612
22866,Walk,6137.65594732612
22867,Walk,6137.65594732612
22868,Transit,6137.65594732612
22869,Transit,6137.65594732612
22870,SOV,0.0
22871,SOV,0.0
22872,SOV,0.0
22873,Walk,6137.65594732612
22874,Walk,6137.65594732612
22875,Walk,6137.65594732612
22876,Walk,13.22742489459422
22877,Walk,13.22742489459422
22878,Walk,13.22742489459422
22879,Walk,13.22742489459422
22880,Walk,13.22742489459422
22881,SOV,13.22742489459422
22882,Walk,13.22742489459422
22883,Walk,705.110404987032
22884,Walk,1006.758168071164
22885,Walk,1006.758168071164
22886,Walk,705.110404987032
22887,Walk,10.16935752195744
22888,Walk,10.16935752195744
22889,Walk,0.0
22890,Walk,0.0
22891,Walk,0.0
22892,Walk,0.0
22893,Walk,0.0
22894,HOV,121.532395049961
22895,Walk,1906.88847653607
22896,Walk,0.0
22897,SOV,0.0
22898,Walk,1921.985763593616
22899,Walk,1921.985763593616
22900,SOV,2744.21544871396
22901,SOV,2744.21544871396
22902,SOV,0.0
22903,SOV,0.0
22904,SOV,0.0
22905,SOV,0.0
22906,SOV,0.0
22907,Walk,35.6940990856402
22908,Transit,0.0
22909,Walk,26.7108927775744
22910,Walk,19.06893536820714
22911,Walk,19.06893536820714
22912,HOV,6.27598423574118
22913,HOV,6.27598423574118
22914,HOV,0.0
22915,HOV,0.0
22916,HOV,0.0
22917,HOV,0.0
22918,HOV,70.287429111717
22919,Walk,0.0
22920,SOV,0.0
22921,HOV,0.0
22922,SOV,0.0
22923,SOV,0.0
22924,Walk,0.0
22925,Walk,0.0
22926,HOV,70.287429111717
22927,SOV,70.287429111717
22928,HOV,440.73641747425
22929,Walk,0.0
22930,Walk,0.0
22931,Walk,0.0
22932,HOV,330.5523131056875
22933,HOV,330.5523131056875
22934,HOV,330.5523131056875
22935,HOV,330.5523131056875
22936,HOV,0.0
22937,Walk,440.73641747425
22938,Walk,0.0
22939,Walk,0.0
22940,Walk,440.73641747425
22941,Unknown,440.73641747425
22942,Unknown,440.73641747425
22943,HOV,440.73641747425
22944,Walk,440.73641747425
22945,Unknown,0.0
22946,Walk,0.0
22947,HOV,0.0
22948,HOV,0.0
22949,HOV,330.5523131056875
22950,HOV,330.5523131056875
22951,SOV,330.5523131056875
22952,Walk,102.3542311391302
22953,Walk,15.29490209835388
22954,Walk,15.29490209835388
22955,Walk,15.29490209835388
22956,Walk,15.29490209835388
22957,Walk,15.29490209835388
22958,Walk,0.0
22959,Walk,0.0
22960,Walk,0.0
22961,Walk,0.0
22962,Walk,1090.43846326398
22963,Walk,1090.43846326398
22964,Walk,202.633403368786
22965,Walk,202.633403368786
22966,Walk,202.633403368786
22967,Walk,202.633403368786
22968,Walk,202.633403368786
22969,Walk,0.0
22970,HOV,0.0
22971,SOV,0.0
22972,SOV,0.0
22973,Walk,0.0
22974,Walk,0.0
22975,SOV,202.633403368786
22976,Walk,202.633403368786
22977,Walk,202.633403368786
22978,Transit,202.633403368786
22979,Walk,202.633403368786
22980,Walk,202.633403368786
22981,Walk,202.633403368786
22982,Walk,202.633403368786
22983,Walk,202.633403368786
22984,Walk,202.633403368786
22985,Walk,0.0
22986,Walk,0.0
22987,Walk,0.0
22988,Walk,0.0
22989,Walk,0.0
22990,Walk,0.0
22991,Transit,0.0
22992,Walk,0.0
22993,Walk,0.0
22994,Walk,202.633403368786
22995,Walk,202.633403368786
22996,Walk,202.633403368786
22997,Walk,202.633403368786
22998,HOV,8770.99766157068
22999,HOV,0.0
23000,SOV,0.0
23001,HOV,0.0
23002,Walk,0.0
23003,Walk,0.0
23004,SOV,0.0
23005,SOV,0.0
23006,SOV,8770.99766157068
23007,HOV,8770.99766157068
23008,HOV,8770.99766157068
23009,HOV,6578.24824617801
23010,HOV,6578.24824617801
23011,HOV,0.0
23012,HOV,0.0
23013,HOV,0.0
23014,HOV,0.0
23015,HOV,0.0
23016,HOV,6578.24824617801
23017,SOV,0.0
23018,HOV,0.0
23019,HOV,0.0
23020,SOV,6578.24824617801
23021,HOV,8770.99766157068
23022,HOV,8770.99766157068
23023,HOV,8770.99766157068
23024,HOV,0.0
23025,HOV,0.0
23026,HOV,0.0
23027,SOV,8770.99766157068
23028,SOV,6578.24824617801
23029,SOV,6578.24824617801
23030,SOV,6578.24824617801
23031,Walk,0.0
23032,Walk,0.0
23033,Walk,0.0
23034,Walk,3.51506332970312
23035,SOV,0.0
23036,Walk,3.51506332970312
23037,Walk,3.51506332970312
23038,Walk,3.51506332970312
23039,Walk,3.51506332970312
23040,Walk,0.0
23041,Walk,0.0
23042,Walk,0.0
23043,Walk,3.51506332970312
23044,Walk,3.51506332970312
23045,Walk,3.51506332970312
23046,Walk,3.51506332970312
23047,HOV,0.0
23048,Walk,3.51506332970312
23049,Walk,0.0
23050,Walk,0.0
23051,Walk,0.0
23052,HOV,105.4644152530506
23053,SOV,0.0
23054,SOV,123.1340546398798
23055,SOV,123.1340546398798
23056,SOV,0.0
23057,SOV,0.0
23058,SOV,0.0
23059,Walk,194.6223895290706
23060,Walk,194.6223895290706
23061,Other,194.6223895290706
23062,Walk,194.6223895290706
23063,Walk,194.6223895290706
23064,Walk,0.0
23065,SOV,0.0
23066,SOV,0.0
23067,Walk,194.6223895290706
23068,Walk,194.6223895290706
23069,Walk,0.0
23070,Walk,0.0
23071,Walk,0.0
23072,SOV,63.7047952304954
23073,SOV,63.7047952304954
23074,SOV,63.7047952304954
23075,SOV,63.7047952304954
23076,SOV,63.7047952304954
23077,SOV,63.7047952304954
23078,SOV,63.7047952304954
23079,SOV,123.2244360591306
23080,SOV,123.2244360591306
23081,HOV,0.0
23082,Walk,0.0
23083,Walk,123.2244360591306
23084,Walk,123.2244360591306
23085,Walk,123.2244360591306
23086,SOV,0.0
23087,Walk,0.0
23088,Walk,140.2299747258302
23089,Walk,140.2299747258302
23090,Walk,140.2299747258302
23091,Walk,0.0
23092,Walk,0.0
23093,Walk,0.0
23094,Walk,0.0
23095,HOV,0.0
23096,Walk,0.0
23097,HOV,0.0
23098,Walk,0.0
23099,Walk,140.2299747258302
23100,Walk,140.2299747258302
23101,Walk,140.2299747258302
23102,Walk,140.2299747258302
23103,Walk,140.2299747258302
23104,Walk,140.2299747258302
23105,Walk,0.0
23106,Walk,0.0
23107,Walk,0.0
23108,Walk,0.0
23109,Walk,0.0
23110,HOV,0.0
23111,Walk,0.0
23112,Walk,0.0
23113,Walk,0.0
23114,Walk,0.0
23115,Walk,62.0993233419986
23116,Walk,62.0993233419986
23117,Walk,62.0993233419986
23118,Walk,62.0993233419986
23119,Walk,62.0993233419986
23120,Walk,0.0
23121,SOV,62.0993233419986
23122,Walk,2.81049824211758
23123,Walk,2.81049824211758
23124,HOV,2.81049824211758
23125,Walk,52.1206302873554
23126,Walk,52.1206302873554
23127,Walk,52.1206302873554
23128,Walk,48.81633394851
23129,Walk,26.13752537387535
23130,Walk,26.13752537387535
23131,Walk,26.13752537387535
23132,HOV,9.41286321405416
23133,Walk,9.41286321405416
23134,Walk,9.41286321405416
23135,Walk,9.41286321405416
23136,HOV,0.0
23137,Walk,0.0
23138,Walk,0.0
23139,Walk,0.0
23140,Walk,0.0
23141,Walk,0.0
23142,Walk,0.0
23143,Walk,0.0
23144,Walk,0.0
23145,Walk,27.0707834017774
23146,Walk,27.0707834017774
23147,Walk,0.0
23148,HOV,0.0
23149,Walk,0.0
23150,Walk,27.0707834017774
23151,Walk,27.0707834017774
23152,Walk,0.0
23153,SOV,0.0
23154,Walk,262.623618380124
23155,Walk,262.623618380124
23156,SOV,0.0
23157,HOV,0.0
23158,Walk,350.164824506832
23159,Walk,350.164824506832
23160,SOV,0.0
23161,HOV,0.0
23162,Walk,350.164824506832
23163,Walk,350.164824506832
23164,SOV,350.164824506832
23165,SOV,350.164824506832
23166,Unknown,0.0
23167,Unknown,0.0
23168,HOV,0.0
23169,Walk,13.27944764830084
23170,Walk,0.0
23171,Walk,0.0
23172,Walk,13.27944764830084
23173,Walk,13.27944764830084
23174,Walk,13.27944764830084
23175,Walk,0.0
23176,Walk,0.0
23177,Walk,0.0
23178,Walk,0.0
23179,Walk,0.0
23180,Walk,13.27944764830084
23181,Walk,13.27944764830084
23182,Walk,13.27944764830084
23183,Walk,13.27944764830084
23184,SOV,1393.313558093046
23185,Walk,75.8414039378786
23186,Walk,75.8414039378786
23187,SOV,108.2865213056218
23188,SOV,1148.287738236116
23189,SOV,1148.287738236116
23190,Walk,0.0
23191,Walk,73.2327564183128
23192,Walk,73.2327564183128
23193,Walk,73.2327564183128
23194,Walk,73.2327564183128
23195,Walk,73.2327564183128
23196,Walk,0.0
23197,Walk,73.2327564183128
23198,Walk,73.2327564183128
23199,Walk,73.2327564183128
23200,Walk,73.2327564183128
23201,Walk,73.2327564183128
23202,HOV,996.0901811072446
23203,HOV,996.0901811072446
23204,SOV,1860.3701088078
23205,SOV,996.0901811072446
23206,HOV,996.0901811072446
23207,HOV,996.0901811072446
23208,Walk,30.366120119792
23209,Walk,30.366120119792
23210,HOV,30.366120119792
23211,Walk,30.366120119792
23212,Walk,30.366120119792
23213,Walk,30.366120119792
23214,Walk,30.366120119792
23215,Walk,0.0
23216,Walk,0.0
23217,Walk,0.0
23218,Walk,0.0
23219,SOV,30.366120119792
23220,Bike,107.0822972569204
23221,Bike,107.0822972569204
23222,Walk,9.24308481853638
23223,Walk,13.82367112945358
23224,Walk,18.48616963707276
23225,Walk,26.8472993962562
23226,Walk,26.8472993962562
23227,Walk,0.0
23228,Walk,0.0
23229,Walk,0.0
23230,Walk,0.0
23231,Walk,64.6654160471436
23232,Walk,64.6654160471436
23233,Walk,64.6654160471436
23234,SOV,736.621900413286
23235,Walk,0.0
23236,Walk,0.0
23237,Walk,0.0
23238,Walk,0.0
23239,Walk,4.08441383955714
23240,Walk,4.08441383955714
23241,Walk,0.0
23242,Walk,5.44588511940952
23243,Walk,5.44588511940952
23244,SOV,5.44588511940952
23245,Walk,0.0
23246,HOV,0.0
23247,Walk,0.0
23248,SOV,0.0
23249,SOV,0.0
23250,HOV,0.0
23251,Walk,141.7006895643898
23252,Walk,141.7006895643898
23253,Walk,141.7006895643898
23254,HOV,141.7006895643898
23255,Walk,0.0
23256,Walk,0.0
23257,HOV,0.0
23258,Walk,0.0
23259,SOV,141.7006895643898
23260,Walk,0.0
23261,Walk,0.0
23262,SOV,0.0
23263,HOV,0.0
23264,Walk,0.0
23265,Walk,0.0
23266,Walk,0.0
23267,Walk,0.0
23268,Walk,0.0
23269,Walk,0.0
23270,Walk,0.0
23271,Walk,5.07121830301712
23272,Walk,5.07121830301712
23273,Walk,5.07121830301712
23274,Walk,0.0
23275,Walk,0.0
23276,Walk,0.0
23277,Walk,0.0
23278,HOV,0.0
23279,HOV,0.0
23280,Walk,0.0
23281,Walk,0.0
23282,Walk,0.0
23283,Walk,0.0
23284,Walk,0.0
23285,Walk,204.589024118754
23286,Walk,204.589024118754
23287,Walk,204.589024118754
23288,Walk,204.589024118754
23289,Walk,0.0
23290,SOV,0.0
23291,SOV,204.589024118754
23292,Walk,204.589024118754
23293,Walk,204.589024118754
23294,Walk,204.589024118754
23295,Walk,204.589024118754
23296,HOV,620.54222971409
23297,HOV,620.54222971409
23298,Walk,330.772333286186
23299,Walk,330.772333286186
23300,Walk,177.104046022029
23301,Walk,177.104046022029
23302,Walk,177.104046022029
23303,Walk,177.104046022029
23304,Other,8.90499136910802
23305,Other,8.90499136910802
23306,Walk,73.0649920639024
23307,Walk,48.9786047061154
23308,Walk,48.9786047061154
23309,Walk,43.8375707346516
23310,Walk,43.8375707346516
23311,Walk,13.13631551416988
23312,Walk,13.13631551416988
23313,Walk,0.0
23314,Walk,0.0
23315,Walk,0.0
23316,Walk,0.0
23317,Walk,0.0
23318,SOV,398.447330137096
23319,Walk,0.0
23320,Walk,0.0
23321,HOV,0.0
23322,Walk,0.0
23323,Unknown,0.0
23324,Unknown,0.0
23325,Walk,0.0
23326,HOV,4.62168699681216
23327,HOV,4.62168699681216
23328,HOV,4.62168699681216
23329,Walk,0.0
23330,Walk,0.0
23331,Walk,0.0
23332,Walk,0.0
23333,Walk,4.62168699681216
23334,Walk,4.62168699681216
23335,Walk,0.0
23336,Walk,0.0
23337,Walk,0.0
23338,SOV,169.1967143220518
23339,SOV,169.1967143220518
23340,HOV,169.1967143220518
23341,SOV,169.1967143220518
23342,HOV,169.1967143220518
23343,HOV,169.1967143220518
23344,SOV,0.0
23345,SOV,0.0
23346,HOV,0.0
23347,HOV,0.0
23348,HOV,0.0
23349,HOV,169.1967143220518
23350,SOV,169.1967143220518
23351,SOV,169.1967143220518
23352,HOV,169.1967143220518
23353,SOV,0.0
23354,HOV,126.89753574153886
23355,SOV,126.89753574153886
23356,HOV,126.89753574153886
23357,HOV,126.89753574153886
23358,HOV,0.0
23359,HOV,0.0
23360,HOV,126.89753574153886
23361,HOV,126.89753574153886
23362,HOV,126.89753574153886
23363,SOV,126.89753574153886
23364,HOV,126.89753574153886
23365,HOV,126.89753574153886
23366,HOV,0.0
23367,HOV,0.0
23368,HOV,126.89753574153886
23369,HOV,126.89753574153886
23370,SOV,0.0
23371,SOV,0.0
23372,Walk,13.04029430003614
23373,Walk,13.04029430003614
23374,Walk,0.0
23375,Walk,13.04029430003614
23376,Walk,13.04029430003614
23377,Walk,13.04029430003614
23378,HOV,2052.08177876456
23379,HOV,2744.21544871396
23380,Other,14.97145053161158
23381,Walk,273.431816063594
23382,Walk,273.431816063594
23383,Walk,0.0
23384,Walk,0.0
23385,Walk,0.0
23386,Walk,0.0
23387,Walk,0.0
23388,Walk,0.0
23389,Walk,273.431816063594
23390,Walk,273.431816063594
23391,Walk,273.431816063594
23392,Walk,273.431816063594
23393,HOV,11.5727945811902
23394,HOV,11.5727945811902
23395,Walk,11.5727945811902
23396,HOV,8.67959593589265
23397,HOV,8.67959593589265
23398,Walk,8.67959593589265
23399,Walk,13.04029430003614
23400,SOV,0.0
23401,SOV,0.0
23402,Walk,0.0
23403,Walk,0.0
23404,Walk,0.0
23405,Walk,0.0
23406,Walk,0.0
23407,Walk,0.0
23408,Walk,13.04029430003614
23409,Walk,13.04029430003614
23410,Walk,13.04029430003614
23411,Walk,0.0
23412,Walk,31.3309814929962
23413,Walk,31.3309814929962
23414,Walk,31.3309814929962
23415,Walk,31.3309814929962
23416,Walk,31.3309814929962
23417,Walk,31.3309814929962
23418,Walk,31.3309814929962
23419,Walk,31.3309814929962
23420,Walk,31.3309814929962
23421,Walk,31.3309814929962
23422,Walk,31.3309814929962
23423,Walk,31.3309814929962
23424,Walk,31.3309814929962
23425,Walk,31.3309814929962
23426,Walk,0.0
23427,Walk,0.0
23428,Walk,0.0
23429,Walk,0.0
23430,Walk,0.0
23431,Walk,0.0
23432,Walk,0.0
23433,Walk,0.0
23434,SOV,0.0
23435,SOV,0.0
23436,SOV,0.0
23437,SOV,0.0
23438,HOV,308.75866464167
23439,Walk,308.75866464167
23440,Walk,308.75866464167
23441,HOV,308.75866464167
23442,Walk,645.673669572232
23443,SOV,645.673669572232
23444,SOV,0.0
23445,SOV,0.0
23446,HOV,0.0
23447,HOV,0.0
23448,Walk,484.255252179174
23449,HOV,0.0
23450,HOV,0.0
23451,HOV,0.0
23452,HOV,0.0
23453,Walk,484.255252179174
23454,HOV,0.0
23455,HOV,0.0
23456,HOV,0.0
23457,Walk,0.0
23458,SOV,645.673669572232
23459,SOV,0.0
23460,HOV,0.0
23461,HOV,0.0
23462,HOV,0.0
23463,SOV,13.53581516320272
23464,Walk,13.53581516320272
23465,Unknown,0.0
23466,Unknown,0.0
23467,Unknown,0.0
23468,SOV,0.0
23469,HOV,0.0
23470,HOV,0.0
23471,Walk,75.6844197590734
23472,Walk,75.6844197590734
23473,Walk,75.6844197590734
23474,SOV,0.0
23475,SOV,0.0
23476,SOV,12.74319362206188
23477,SOV,12.74319362206188
23478,SOV,10.31623789695254
23479,SOV,10.31623789695254
23480,HOV,0.0
23481,SOV,0.0
23482,SOV,10.31623789695254
23483,SOV,10.31623789695254
23484,Walk,14.457715461677415
23485,Walk,14.457715461677415
23486,Walk,14.457715461677415
23487,Walk,14.457715461677415
23488,Walk,14.457715461677415
23489,Walk,14.457715461677415
23490,Walk,0.0
23491,HOV,0.0
23492,HOV,0.0
23493,Walk,0.0
23494,Walk,0.0
23495,Walk,0.0
23496,Walk,19.27695394890322
23497,Walk,19.27695394890322
23498,Walk,19.27695394890322
23499,Walk,0.0
23500,Walk,0.0
23501,SOV,0.0
23502,Walk,0.0
23503,Walk,0.0
23504,Walk,0.0
23505,Walk,0.0
23506,SOV,0.0
23507,Walk,0.0
23508,Walk,19.27695394890322
23509,Walk,19.27695394890322
23510,Walk,19.27695394890322
23511,Walk,21.6190011955716
23512,Walk,21.6190011955716
23513,Walk,21.6190011955716
23514,SOV,0.0
23515,Walk,21.6190011955716
23516,Walk,21.6190011955716
23517,Walk,21.6190011955716
23518,Walk,0.0
23519,Walk,0.0
23520,Walk,0.0
23521,Walk,0.0
23522,Walk,56.9383513001882
23523,Walk,56.9383513001882
23524,Walk,56.9383513001882
23525,Walk,56.9383513001882
23526,Walk,56.9383513001882
23527,Walk,56.9383513001882
23528,HOV,56.9383513001882
23529,Walk,56.9383513001882
23530,Walk,56.9383513001882
23531,Walk,56.9383513001882
23532,SOV,0.0
23533,SOV,0.0
23534,SOV,0.0
23535,Walk,0.0
23536,Walk,0.0
23537,Walk,0.0
23538,Walk,0.0
23539,Walk,0.0
23540,Walk,0.0
23541,Walk,0.0
23542,Walk,0.0
23543,Walk,0.0
23544,SOV,0.0
23545,Walk,56.9383513001882
23546,Walk,56.9383513001882
23547,Walk,56.9383513001882
23548,Walk,56.9383513001882
23549,Walk,56.9383513001882
23550,Walk,39.8505805184728
23551,Walk,39.8505805184728
23552,SOV,1061.138324538334
23553,SOV,1305.114415646994
23554,SOV,1305.114415646994
23555,Walk,0.0
23556,Walk,0.0
23557,Walk,0.0
23558,Walk,0.0
23559,Unknown,12.69294859138512
23560,Unknown,12.69294859138512
23561,Walk,0.0
23562,Walk,0.0
23563,Unknown,16.92393145518016
23564,Unknown,16.92393145518016
23565,Walk,0.0
23566,Walk,13.04689469584066
23567,Walk,13.04689469584066
23568,Unknown,13.04689469584066
23569,Unknown,0.0
23570,Walk,13.04689469584066
23571,Walk,13.04689469584066
23572,Walk,13.04689469584066
23573,Walk,13.04689469584066
23574,SOV,0.0
23575,Transit,0.0
23576,HOV,0.0
23577,Transit,0.0
23578,Walk,0.0
23579,Walk,0.0
23580,Walk,0.0
23581,Walk,0.0
23582,Walk,0.0
23583,Walk,0.0
23584,Walk,0.0
23585,Walk,0.0
23586,Walk,0.0
23587,Walk,0.0
23588,Walk,0.0
23589,Walk,0.0
23590,Walk,0.0
23591,Walk,0.0
23592,SOV,72.386146908796
23593,Walk,72.386146908796
23594,Walk,217.238787137344
23595,Walk,217.238787137344
23596,Walk,185.3832470824174
23597,Walk,185.3832470824174
23598,Walk,0.0
23599,Walk,0.0
23600,Walk,185.3832470824174
23601,Walk,185.3832470824174
23602,Walk,0.0
23603,Walk,0.0
23604,Walk,0.0
23605,Walk,0.0
23606,Walk,0.0
23607,Walk,0.0
23608,Walk,0.0
23609,Walk,185.3832470824174
23610,Walk,185.3832470824174
23611,Walk,185.3832470824174
23612,SOV,0.0
23613,Walk,0.0
23614,SOV,1123.810566159386
23615,Walk,5.07121830301712
23616,Walk,5.07121830301712
23617,Walk,5.07121830301712
23618,Walk,5.07121830301712
23619,Walk,0.0
23620,Walk,0.0
23621,Transit,0.0
23622,HOV,0.0
23623,Walk,5.07121830301712
23624,Walk,10.8095005977858
23625,Walk,10.8095005977858
23626,Walk,10.8095005977858
23627,Walk,10.8095005977858
23628,Walk,10.8095005977858
23629,Walk,10.8095005977858
23630,Walk,0.0
23631,Walk,0.0
23632,Walk,10.8095005977858
23633,Walk,10.8095005977858
23634,HOV,68.5341946848808
23635,Walk,47.9997831676896
23636,Walk,47.9997831676896
23637,HOV,68.5341946848808
23638,Transit,0.0
23639,Transit,0.0
23640,SOV,94.1899528894158
23641,SOV,94.1899528894158
23642,HOV,0.0
23643,SOV,8.11060103367174
23644,Walk,8.11060103367174
23645,Walk,8.11060103367174
23646,Walk,55.2546973018976
23647,Walk,55.2546973018976
23648,Walk,27.709201611564747
23649,Walk,27.709201611564747
23650,Walk,77.4577649385158
23651,Walk,0.0
23652,Walk,0.0
23653,Walk,85.1185110888164
23654,Walk,121.532395049961
23655,Walk,85.1185110888164
23656,Walk,85.1185110888164
23657,Walk,121.532395049961
23658,Walk,85.1185110888164
23659,Walk,139.1867286180402
23660,Walk,139.1867286180402
23661,Walk,422.73263465818
23662,Walk,422.73263465818
23663,SOV,592.144546085262
23664,SOV,207.844744164332
23665,SOV,0.0
23666,HOV,0.0
23667,Walk,12.74319362206188
23668,Walk,12.74319362206188
23669,Walk,12.74319362206188
23670,Walk,12.74319362206188
23671,Walk,0.0
23672,Walk,0.0
23673,Walk,0.0
23674,Walk,0.0
23675,Walk,0.0
23676,Walk,0.0
23677,Walk,0.0
23678,Walk,0.0
23679,SOV,0.0
23680,SOV,0.0
23681,HOV,0.0
23682,Walk,4.40144573741816
23683,Walk,4.40144573741816
23684,Walk,0.0
23685,Walk,0.0
23686,Walk,0.0
23687,Walk,0.0
23688,Walk,0.0
23689,Walk,0.0
23690,Walk,0.0
23691,HOV,0.0
23692,Walk,0.0
23693,Walk,0.0
23694,Walk,0.0
23695,Walk,7.1118530780439
23696,Walk,7.1118530780439
23697,Walk,7.1118530780439
23698,HOV,0.0
23699,SOV,0.0
23700,Walk,0.0
23701,Walk,7.1118530780439
23702,Walk,0.0
23703,Walk,0.0
23704,Walk,12.74319362206188
23705,Walk,12.74319362206188
23706,Transit,12.74319362206188
23707,Transit,12.74319362206188
23708,Walk,12.74319362206188
23709,Transit,12.74319362206188
23710,Walk,12.74319362206188
23711,Walk,0.0
23712,Walk,0.0
23713,Walk,12.74319362206188
23714,Walk,73.2142602881156
23715,Walk,73.2142602881156
23716,Walk,73.2142602881156
23717,Walk,73.2142602881156
23718,SOV,1746.99704979515
23719,HOV,13.22742489459422
23720,HOV,13.22742489459422
23721,HOV,0.0
23722,SOV,0.0
23723,Walk,13.22742489459422
23724,Walk,13.22742489459422
23725,Walk,0.0
23726,Walk,0.0
23727,Walk,0.0
23728,HOV,2143.45494532696
23729,HOV,3060.42962752782
23730,HOV,3060.42962752782
23731,HOV,2143.45494532696
23732,HOV,3060.42962752782
23733,HOV,3060.42962752782
23734,Walk,1280.732338554406
23735,Walk,1280.732338554406
23736,Walk,1280.732338554406
23737,Walk,1280.732338554406
23738,SOV,290.021963822174
23739,SOV,290.021963822174
23740,SOV,290.021963822174
23741,Unknown,0.0
23742,Unknown,0.0
23743,Unknown,0.0
23744,Unknown,0.0
23745,Walk,0.0
23746,Walk,0.0
23747,HOV,656.6148481793025
23748,Walk,0.0
23749,Walk,0.0
23750,Walk,257.9830205878
23751,Walk,257.9830205878
23752,SOV,257.9830205878
23753,SOV,257.9830205878
23754,Walk,0.0
23755,Walk,0.0
23756,Walk,0.0
23757,Walk,0.0
23758,HOV,0.0
23759,Walk,0.0
23760,Walk,0.0
