,person_dim_id,weight
7017,2123495502,4053.99666793051
7018,2123510401,6749.98711789912
7019,2123510402,3150.17771200931
7020,2123527801,1439.478439973053
7021,2123539101,2600.95655458617
7022,2123541601,990.946059965994
7023,2123541602,3427.98727257141
7024,2123552101,1012.544237811911
7025,2123552102,281.95628883102
7026,2123552103,0.0
7027,2123552104,0.0
7028,2123552105,0.0
7029,2123552201,2534.7173872648
7030,2123552202,4024.65166745502
7031,2123567001,15703.717490471281
7032,2123567003,0.0
7033,2123567004,4055.47779426555
7034,2123567501,16444.3841766434
7035,2123567502,2947.68311128202
7036,2123569401,1149.773655020545
7037,2123572601,2525.210410292741
7038,2123573801,282.989878353413
7039,2123573802,574.789475301435
7040,2123585201,2580.8090526549
7041,2123585202,1217.31464045916
7042,2123585701,241.41286111852799
7043,2123593901,229.13934537231398
7044,2123598501,224.806552159479
7045,2123608001,431.930449724058
7046,2123608002,241.027883083215
7047,2123611701,352.462832467519
7048,2123619501,11544.38731330432
7049,2123619502,2956.45347251291
7050,2123622601,1179.482849907975
7051,2123624502,2960.19884926815
7052,2123629601,3465.53774500887
7053,2123633402,98.1347273887408
7054,2123635001,1518.1697907834482
7055,2123635002,654.431171745194
7056,2123635901,1100.793287481729
7057,2123635902,524.192345137625
7058,2123639402,847.555222097087
7059,2123639601,1399.991830788302
7060,2123644001,647.988158485526
7061,2123646301,344.0611998298117
7062,2123650401,2184.056469117344
7063,2123662201,1057.746600784458
7064,2123662202,416.047543532472
7065,2123664401,1023.5130713458041
7066,2123664402,3983.36032482696
7067,2123664403,0.0
7068,2123664404,0.0
7069,2123667601,4714.37635591683
7070,2123667602,861.07871156718
7071,2123670601,1249.166688624559
7072,2123670602,0.0
7073,2123672201,5843.72386925255
7074,2123673401,975.7806565146891
7075,2123673402,4040.45356351577
7076,2123673404,4042.91282730464
7077,2123674801,177.67098003825168
7078,2123682301,674.100399641011
7079,2123682302,224.797557652534
7080,2123682801,7710.87435766178
7081,2123685101,1793.1941157024248
7082,2123685102,824.969831410288
7083,2123687201,1482.5162752029642
7084,2123689001,929.593375268315
7085,2123689301,234.04671973625898
7086,2123692501,2819.9559644667097
7087,2123693401,624.406994027916
7088,2123693403,640.971149825965
7089,2123693404,347.712410182783
7090,2123693405,0.0
7091,2123693901,1726.825505800014
7092,2123694002,332.383251329396
7093,2123694201,5126.46472397145
7094,2123694202,1061.15758268998
7095,2123694203,0.0
7096,2123697701,11922.4980138728
7097,2123702501,226.462262830998
7098,2123702502,110.038600229935
7099,2123703301,232.917762448038
7100,2123703501,725.970347763058
7101,2123703502,479.422305635916
7102,2123709201,241.69740632488902
7103,2123714401,2143.5572355453633
7104,2123714402,1194.68029841662
7105,2123715801,661.652414131504
7106,2123719601,1184.469739972546
7107,2123719602,1097.70796191277
7108,2123723801,523.938030197178
7109,2123724402,155.804600807347
7110,2123724501,625.8005667896041
7111,2123729301,221.723847751868
7112,2123734401,820.132215359342
7113,2123734402,2070.50457043001
7114,2123745401,454.107657510002
7115,2123745402,404.943644731562
7116,2123746501,245.593527261832
7117,2123748901,221.348000234732
7118,2123748902,80.9886719824075
7119,2123759401,8622.567591206269
7120,2123759402,3947.40007245889
7121,2123759403,0.0
7122,2123759404,0.0
7123,2123761501,229.839157139816
7124,2123761502,111.248996005688
7125,2123761503,0.0
7126,2123780501,5642.41898483397
7127,2123788001,1318.420612615013
7128,2123788202,2928.79589651472
7129,2123792501,596.253436425674
7130,2123792502,184.270952249178
7131,2123796201,228.00730109012102
7132,2123801001,1475.133917996648
7133,2123802901,2362.8842127761222
7134,2123812401,438.91829918667304
7135,2123813701,998.440196245248
7136,2123813703,433.223218569308
7137,2123818701,287.9181845329572
7138,2123818901,1160.333665871118
7139,2123818902,496.402029639802
7140,2123821201,1339.807631114453
7141,2123824601,12093.835192927501
7142,2123825101,420.042553493375
7143,2123827901,1745.514533024154
7144,2123828301,342.03195344380697
7145,2123828302,286.672692152636
7146,2123829001,870.308146710008
7147,2123852301,14521.61413309257
7148,2123852302,233.181585199252
7149,2123852303,0.0
7150,2123853402,619.460894442464
7151,2123857601,1030.394064864091
7152,2123857602,2515.83387090246
7153,2123857603,0.0
7154,2123858301,1639.857773175992
7155,2123858302,634.737222474163
7156,2123859601,222.92293372715898
7157,2123859603,0.0
7158,2123878801,1574.9554081571512
7159,2123878802,108.742014545641
7160,2123884101,1253.319247610202
7161,2123886601,5570.072729151219
7162,2123886602,2347.22353622902
7163,2123888801,1037.793257550033
7164,2123888802,735.173327628287
7165,2123890901,1418.668237732248
7166,2123890903,204.956770315374
7167,2123891001,850.5533959722511
7168,2123897801,233.268819103107
7169,2123902601,307.198555839313
7170,2123910401,18375.63472395698
7171,2123910402,1276.38980221391
7172,2123913201,3493.41017288012
7173,2123913202,1233.78305901174
7174,2123915902,151.161322498639
7175,2123916401,4709.824418373321
7176,2123920101,11687.04228534064
7177,2123920102,3486.19642535902
7178,2123920103,614.590594170816
7179,2123920104,0.0
7180,2123920105,0.0
7181,2123920401,1844.6678493424001
7182,2123920402,723.710572226831
7183,2123926301,1679.304225541626
7184,2123926302,182.310068225519
7185,2123927001,1729.206747339633
7186,2123929901,991.207232168827
7187,2123929902,192.20477693333
7188,2123929903,0.0
7189,2123929904,0.0
7190,2123929905,0.0
7191,2123933302,333.419523968558
7192,2123943901,1547.864501479664
7193,2123943902,441.929384999478
7194,2123947401,1212.925624845745
7195,2123947402,407.762311558446
7196,2123950701,658.415226148878
7197,2123951401,4120.02871381132
7198,2123951501,325.880986761426
7199,2123951502,752.332500733873
7200,2123951503,0.0
7201,2123951504,0.0
7202,2123952501,202.37807779536308
7203,2123965601,16392.46069079901
7204,2123965602,2960.2011694272
7205,2123965603,4055.47790387306
7206,2123985801,17278.24904158762
7207,2123985802,882.224412359523
7208,2123986501,11864.27701510534
7209,2123986502,2899.81935009771
7210,2123992401,422.71418824519196
7211,2123992402,119.164302620377
7212,2123992403,0.0
7213,2123992404,0.0
7214,2123992405,0.0
7215,2123992406,0.0
7216,2123993201,3750.51024257475
7217,2123993202,1070.94773623026
7218,2123993901,2975.5748049107196
7219,2123998801,3133.94628305224
7220,2123998803,851.282517612811
7221,2123999402,1262.69905647797
7222,2123999403,0.0
7223,2123999404,0.0
7224,2124001601,2981.66823145671
7225,2124006201,1582.4074903144592
7226,2124006202,435.506255077351
7227,2124006204,332.744079265081
7228,2124018001,14193.96900758711
7229,2124018002,2951.90244052793
7230,2124028601,809.5353220953859
7231,2124028602,305.197642085746
7232,2124035302,2121.89854721971
7233,2124036101,1805.251094815033
7234,2124036102,499.626670697266
7235,2124043201,1688.5354661916822
7236,2124043401,2092.627814697615
7237,2124043402,841.991987923032
7238,2124052001,4297.31473358006
7239,2124052002,2490.03171409805
7240,2124052003,0.0
7241,2124052004,0.0
7242,2124052005,0.0
7243,2124053002,312.804003521446
7244,2124057701,1306.767584830994
7245,2124057702,584.148970518978
7246,2124057901,746.3855333188969
7247,2124057902,109.607733092881
7248,2124058901,596.41702252803
7249,2124058904,112.441964186735
7250,2124061701,2300.060734355973
7251,2124067001,1479.468269471105
7252,2124068301,2064.06970100158
7253,2124068302,2558.80834651363
7254,2124074801,1046.317089412134
7255,2124074802,403.19792585803
7256,2124074804,0.0
7257,2124074805,632.242555458303
7258,2124077001,2112.946737437347
7259,2124077002,1119.05435406303
7260,2124079801,12434.1904121092
7261,2124079802,697.55637928943
7262,2124081801,514.22760221568
7263,2124085301,388.21392121584995
7264,2124087001,2155.245039134348
7265,2124087101,336.30089549895297
7266,2124088401,3120.9687628521
7267,2124089501,510.633628841821
7268,2124090601,2192.488983999917
7269,2124090602,483.038669546992
7270,2124104201,1787.3030500876653
7271,2124106801,359.204534743991
7272,2124109401,3418.1626967374295
7273,2124109402,1029.93774568961
7274,2124113101,2984.69576072596
7275,2124113801,5886.44097792968
7276,2124113802,1126.88613975214
7277,2124114401,892.953761276576
7278,2124118001,1240.507320889759
7279,2124121001,4364.62774323766
7280,2124121002,1571.16690754497
7281,2124122301,1466.5820856070732
7282,2124132201,2593.13565279128
7283,2124132202,1483.47675855902
7284,2124136401,162.568886118918
7285,2124138201,283.30283152312603
7286,2124138202,112.753359133662
7287,2124139901,257.099444190266
7288,2124139902,109.608500345478
7289,2124142101,667.444938104926
7290,2124142102,361.334050381361
7291,2124146801,346.11212746996796
7292,2124148801,1930.290649732476
7293,2124148802,668.771013178319
7294,2124149601,1625.315005541594
7295,2124150401,7534.02800142448
7296,2124161601,14204.85697540449
7297,2124161602,3547.47809597564
7298,2124161603,2195.28636774415
7299,2124162901,8622.567591206269
7300,2124162903,0.0
7301,2124162904,0.0
7302,2124163501,1271.323595124603
7303,2124163502,388.870250858945
7304,2124168601,276.2208361950816
7305,2124168602,0.0
7306,2124168603,143.207084415097
7307,2124170001,226.87071609875102
7308,2124171401,1162.531552788927
7309,2124171402,335.214303805347
7310,2124173202,507.534952830409
7311,2124175301,221.15730267024998
7312,2124176501,2685.65163077738
7313,2124178401,169.6604218190182
7314,2124181501,17186.14666027788
7315,2124181502,1725.96705149422
7316,2124181503,0.0
7317,2124181504,0.0
7318,2124181801,772.126599456968
7319,2124183201,1780.409613697281
7320,2124183202,1548.32306314051
7321,2124184101,1565.600281233079
7322,2124184701,5017.370514688289
7323,2124185401,2359.24562966725
7324,2124186601,590.4884283159511
7325,2124192801,1420.990690608803
7326,2124192802,2233.40718582457
7327,2124192803,0.0
7328,2124195701,346.008816178144
7329,2124200201,2407.7194386722413
7330,2124200202,681.94698922547
7331,2124200203,983.604018993107
7332,2124203902,99.5319431714874
7333,2124204601,989.3428269058611
7334,2124218001,14068.745028721802
7335,2124223501,1780.02731267379
7336,2124223502,2131.38935223889
7337,2124223504,0.0
7338,2124225601,220.865198645765
7339,2124230601,2654.90742702007
7340,2124230602,1491.65315027178
7341,2124232901,11531.44537594651
7342,2124232902,4021.60896286978
7343,2124235801,2474.554532164426
7344,2124235803,420.497226169697
7345,2124235805,0.0
7346,2124237301,7265.72942768799
7347,2124237302,1982.79080542512
7348,2124237303,0.0
7349,2124237304,0.0
7350,2124237501,904.7549562387301
7351,2124237502,111.113849941077
7352,2124246501,9323.56540849028
7353,2124246601,399.16313989006505
7354,2124246602,601.766843869649
7355,2124250601,233.700396299441
7356,2124250602,111.716252837349
7357,2124256301,163.2892813892906
7358,2124256302,82.7657538059512
7359,2124258001,4346.48027583389
7360,2124258002,635.95112569036
7361,2124259101,866.049078182146
7362,2124259602,645.723065982078
7363,2124272901,1385.5064176359278
7364,2124275401,181.8347762815206
7365,2124275402,507.256120915762
7366,2124275403,0.0
7367,2124275404,0.0
7368,2124276701,1370.006364487018
7369,2124276702,465.620501086606
7370,2124279301,6041.40917358839
7371,2124279304,0.0
7372,2124279305,0.0
7373,2124280201,3316.0740781702298
7374,2124280202,963.14051536714
7375,2124281602,548.672732931366
7376,2124281702,85.9647731069775
7377,2124281703,0.0
7378,2124293301,482.957966519346
7379,2124296101,4285.71300458742
7380,2124296102,2101.51286492859
7381,2124296103,0.0
7382,2124296104,0.0
7383,2124308301,601.8933593879481
7384,2124308302,0.0
7385,2124309901,244.22761778884
7386,2124310701,2423.6488800540137
7387,2124311203,4055.47801348057
7388,2124312101,689.164703639128
7389,2124325001,173.2094760139409
7390,2124326201,599.314714184683
7391,2124326202,527.941908579874
7392,2124326501,326.86686369901497
7393,2124330801,5970.96549418565
7394,2124331001,1090.5801876194319
7395,2124335601,1260.4469940578351
7396,2124337301,504.759314731329
7397,2124337302,216.543344604934
7398,2124339301,1631.5830464214168
7399,2124342701,6219.82922991651
7400,2124342702,524.428658937547
7401,2124342703,0.0
7402,2124347901,1398.5299253691041
7403,2124350101,6756.14495437277
7404,2124350102,553.805993629631
7405,2124360701,565.939256136384
7406,2124363701,11570.58620365354
7407,2124369601,747.002116878121
7408,2124372101,10172.75102055947
7409,2124372301,2772.3568519103583
7410,2124372302,370.501456430698
7411,2124372303,1079.02885021147
7412,2124372306,0.0
7413,2124373001,4700.04831414024
7414,2124374601,2918.6181270953202
7415,2124379201,382.752146742544
7416,2124379202,227.324703694915
7417,2124379203,0.0
7418,2124379204,0.0
7419,2124379205,0.0
7420,2124382401,1937.5361806049611
7421,2124382402,213.736172166021
7422,2124383501,3276.7262483984196
7423,2124385801,1638.0547765528759
7424,2124385802,470.968799726276
7425,2124387201,224.99167613161399
7426,2124387202,112.906261615521
7427,2124387203,0.0
7428,2124391601,2208.489397192596
7429,2124394601,224.55245692142302
7430,2124399302,1531.40779555527
7431,2124403201,653.803487627278
7432,2124407201,4103.412625677111
7433,2124409001,232.27670483957002
7434,2124411001,221.021660803287
7435,2124414101,8690.02261499361
7436,2124414102,430.507624408322
7437,2124426901,220.926179401876
7438,2124426902,80.1641354583016
7439,2124429001,929.454064118176
7440,2124434301,609.521318935052
7441,2124436401,1022.0129538477299
7442,2124436402,368.734364091959
7443,2124441401,1218.877722577741
7444,2124444601,1575.5525972259438
7445,2124444602,2960.19764918588
7446,2124458302,788.026261233241
7447,2124458502,2926.5023792882
7448,2124463801,227.601472056563
7449,2124464401,1089.754986882788
7450,2124464402,838.818411966213
7451,2124469101,834.113738326404
7452,2124469103,0.0
7453,2124474001,3118.9282701954
7454,2124474002,1563.45166184497
7455,2124478101,920.684734267323
7456,2124478102,122.041886286161
7457,2124487501,241.7272379716174
7458,2124488101,8286.21014453448
7459,2124488103,0.0
7460,2124488104,0.0
7461,2124494401,703.59923704978
7462,2124494402,139.211352897393
7463,2124496001,1673.6387075920811
7464,2124496002,505.74814073983
7465,2124497102,927.400354886933
7466,2124499601,12318.09915457526
7467,2124499602,5140.88759550767
7468,2124499603,2954.53310086648
7469,2124508101,401.405970430965
7470,2124508501,637.893941561421
7471,2124509901,221.348000234732
7472,2124509902,409.796092579382
7473,2124519101,699.496021383372
7474,2124520801,2901.32722948666
7475,2124522101,458.699105843781
7476,2124525401,4952.89928082121
7477,2124527801,1806.7616091783939
7478,2124527802,2960.2011694272
7479,2124534701,233.110416996741
7480,2124538601,346.11212746996796
7481,2124543101,4291.04164397938
7482,2124543102,1884.64815109298
7483,2124543103,0.0
7484,2124543401,991.978953238975
7485,2124543601,501.924496644386
7486,2124544501,584.096294549499
7487,2124544502,352.056484780304
7488,2124544503,434.575597678385
7489,2124553001,2008.3894158043709
7490,2124553002,1049.97794509698
7491,2124553701,1391.494912555153
7492,2124553702,1711.01724424636
7493,2124555201,351.757182963633
7494,2124561301,867.359968374347
7495,2124572901,1339.3145645150498
7496,2124577901,232.27670483957002
7497,2124580801,593.4808105971431
7498,2124582301,1327.859111443013
7499,2124582302,434.33785498051
7500,2124583301,12838.74422979536
7501,2124583302,2323.86666705538
7502,2124583303,2960.20228950399
7503,2124583304,0.0
7504,2124585901,652.163813660688
7505,2124587301,262.52942382547303
7506,2124594301,400.140282338597
7507,2124594302,120.176747226067
7508,2124605301,705.729957709847
7509,2124618801,1051.58976004213
7510,2124625301,12440.23355312185
7511,2124625302,2946.07276088835
7512,2124626301,6833.17843554755
7513,2124626302,1896.65565423828
7514,2124631201,161.4293289123703
7515,2124631202,111.773029529538
7516,2124655101,12969.69793615588
7517,2124660101,9806.15509079337
7518,2124660102,2558.53498537402
7519,2124661201,7370.6219588186505
7520,2124662901,963.654657324332
7521,2124662902,264.776021479369
7522,2124663301,943.820102264041
7523,2124665601,869.611527515531
7524,2124668701,1623.864050498817
7525,2124670801,9301.29278234798
7526,2124672301,729.068229933549
7527,2124675601,3389.158214953309
7528,2124675602,557.846236198683
7529,2124675603,0.0
7530,2124675604,0.0
7531,2124679601,1630.075637460735
7532,2124680802,443.859792533895
7533,2124688001,2406.32795657011
7534,2124688002,617.829715420934
7535,2124688003,0.0
7536,2124691901,269.126653360092
7537,2124701002,476.489401377763
7538,2124701003,425.796912676881
7539,2124701901,3844.63980908233
7540,2124701902,1795.3114508317
7541,2124702901,1871.042992508129
7542,2124702902,2947.6505490498
7543,2124703702,449.246015373366
7544,2124703705,0.0
7545,2124710001,1503.401420478109
7546,2124710002,362.492216176614
7547,2124710003,305.114036354357
7548,2124710701,1185.453159549565
7549,2124712401,1422.474050762962
7550,2124712402,494.394994452362
7551,2124712404,0.0
7552,2124724301,1473.104161335706
7553,2124730901,2446.0039673085703
7554,2124730902,1181.12563720962
7555,2124735001,4182.26929196735
7556,2124740501,2075.17938801727
7557,2124740502,839.042798548492
7558,2124740503,0.0
7559,2124749601,226.557928562712
7560,2124749701,2183.3599856618766
7561,2124749702,1009.5636881954
7562,2124752801,970.555214198691
7563,2124752802,346.699088716982
7564,2124756501,946.490980877959
7565,2124756503,0.0
7566,2124758701,1166.591795357197
7567,2124761301,262.10581882121
7568,2124762901,2568.74783670299
7569,2124769001,5570.32779052726
7570,2124770601,12296.68466132354
7571,2124770602,2919.95633053967
7572,2124771201,222.078060419218
7573,2124771202,422.356332816254
7574,2124771501,16958.0890841341
7575,2124771502,4019.82838880684
7576,2124771503,0.0
7577,2124771504,0.0
7578,2124773802,665.20285017154
7579,2124774701,6929.73995643286
7580,2124775501,1283.913980417389
7581,2124776101,2529.959433684984
7582,2124776102,1551.73659154668
7583,2124776103,0.0
7584,2124776104,0.0
7585,2124776901,726.487351167226
7586,2124776902,1401.9991506588
7587,2124776904,0.0
7588,2124777301,245.993717699386
7589,2124779901,6262.2355888639395
7590,2124780501,7308.26301776091
7591,2124781501,2092.627814697615
7592,2124781502,841.991987923032
7593,2124784401,17229.1795309639
7594,2124784402,2948.59693392692
7595,2124784901,1280.213187308089
7596,2124784902,336.080093557468
7597,2124788301,279.64757717146597
7598,2124788302,159.360666184803
7599,2124790802,409.796092579382
7600,2124791301,161.5678833830163
7601,2124791302,101.893385054421
7602,2124791901,1527.8619149150002
7603,2124791903,548.654171658943
7604,2124792001,419.742978469954
7605,2124795101,363.511322310748
7606,2124801101,977.108199603171
7607,2124803902,302.188683013839
7608,2124805701,17261.36992844789
7609,2124805702,4021.18905648411
7610,2124810301,305.500747495204
7611,2124810601,2444.36256416948
7612,2124810602,1268.59111799398
7613,2124817101,4307.7560970103505
7614,2124817102,642.599479052135
7615,2124822802,2960.20092941075
7616,2124827701,5789.47977469875
7617,2124827702,1571.16690754497
7618,2124830201,222.4055959163382
7619,2124830202,365.714270656762
7620,2124830203,0.0
7621,2124830901,4451.67136103293
7622,2124830902,1569.53135542366
7623,2124830903,0.0
7624,2124831901,11544.444822729129
7625,2124831902,2948.67565932375
7626,2124839702,2199.31543034678
7627,2124842501,1352.781189310796
7628,2124843301,228.559786982194
7629,2124845801,913.251175027514
7630,2124845802,651.287299424636
7631,2124845803,0.0
7632,2124845804,0.0
7633,2124848701,189.5561105601675
7634,2124848702,80.9886719824075
7635,2124852401,339.84489454055097
7636,2124866101,774.239737696955
7637,2124866102,290.387680424666
7638,2124873701,5127.89388593713
7639,2124873702,2028.03823525317
7640,2124873703,0.0
7641,2124873704,0.0
7642,2124880201,318.293463517203
7643,2124882401,2600.3885332448
7644,2124882402,779.064122055479
7645,2124883001,437.269210928731
7646,2124883002,148.40934104321
7647,2124885401,22557.88073077258
7648,2124887301,1739.87444406649
7649,2124887302,422.453883503605
7650,2124887303,81.9932208468238
7651,2124891301,9793.37327177483
7652,2124891601,864.5764525347049
7653,2124891602,509.835270523121
7654,2124896801,11387.839604936831
7655,2124896802,4009.44099432414
7656,2124896803,0.0
7657,2124902601,737.567397782559
7658,2124909702,381.905789427146
7659,2124912401,161.27727020221238
7660,2124912402,350.646757739879
7661,2124920701,236.945054571162
7662,2124928101,1907.7569159567388
7663,2124931301,4812.477146671894
7664,2124931302,536.96907381534
7665,2124931303,0.0
7666,2124937001,9872.41195644905
7667,2124937202,366.700596671955
7668,2124937203,0.0
7669,2124945501,2177.090349519267
7670,2124945502,547.925879332625
7671,2124945503,0.0
7672,2124945504,0.0
7673,2124949701,12269.37353085303
7674,2124949702,3955.59498784147
7675,2124949703,0.0
7676,2124949704,0.0
7677,2124949705,0.0
7678,2124965001,1054.979695521496
7679,2124965002,3209.92970016226
7680,2124969801,7641.84175537135
7681,2124970501,474.55764338577296
7682,2124973901,1966.7137426038657
7683,2124976501,232.706288860792
7684,2124978501,280.210097177336
7685,2124978601,3774.9220080266196
7686,2124994501,6504.7248316615605
7687,2124995701,1200.077321948356
7688,2124995702,310.739493993992
7689,2124997901,1370.953955262006
7690,2124997902,472.448829986169
7691,2124997903,0.0
7692,2124997904,0.0
7693,2124999401,1780.845492550755
7694,2125000501,811.511016187764
7695,2125000601,266.28142527900604
7696,2125002201,3273.43214890131
7697,2125004901,309.394689856651
7698,2125004902,210.940646925553
7699,2125004903,0.0
7700,2125006301,220.110786119711
7701,2125007301,608.732617977495
7702,2125007302,2947.06562895202
7703,2125014301,223.458345500476
7704,2125014302,112.168822262151
7705,2125018101,1465.420037542076
7706,2125018102,1644.853718966
7707,2125025401,999.212495428988
7708,2125027201,903.749126300631
7709,2125029501,1303.406131421717
7710,2125030301,1037.8825250235461
7711,2125034601,1681.325719578086
7712,2125038502,308.327856670032
7713,2125042701,1324.244301574068
7714,2125042702,400.947886011994
7715,2125043001,518.4073907034281
7716,2125045501,5585.40705262579
7717,2125055501,220.949860177031
7718,2125055502,110.558468668258
7719,2125056101,846.094506346669
7720,2125057001,221.47644219648498
7721,2125059501,347.02836528559396
7722,2125072301,1859.272248456276
7723,2125074901,9388.726454433481
7724,2125074902,539.000229856326
7725,2125074903,0.0
7726,2125085701,10020.98777814327
7727,2125085702,1360.90980027783
7728,2125088601,2479.32780238738
7729,2125088602,2043.31119425392
7730,2125088603,651.399215096743
7731,2125089501,3099.7689131430197
7732,2125090201,1126.0132196706209
7733,2125093501,1330.717096638325
7734,2125093502,730.443763404458
7735,2125094301,1188.8096746911579
7736,2125094302,314.119241684416
7737,2125096501,1027.651020670513
7738,2125100401,1431.751943797078
7739,2125101001,4237.33740124064
7740,2125101002,2158.32561798939
7741,2125101101,462.026312851865
7742,2125101102,635.514286143882
7743,2125105701,221.47644219648498
7744,2125116401,222.61496277266002
7745,2125116402,111.41439374413
7746,2125117501,987.318609179989
7747,2125118201,980.3751635190749
7748,2125118202,424.96027852345
7749,2125118203,0.0
7750,2125127101,1086.356704675625
7751,2125128601,3181.5340568168604
7752,2125128604,824.549484994456
7753,2125138101,2423.6810779162797
7754,2125138102,2681.67990407591
7755,2125143201,2181.5034079883017
7756,2125143202,735.083559074421
7757,2125150101,1574.377636679367
7758,2125150102,2463.43599489288
7759,2125154601,616.907107759354
7760,2125154602,111.082173369566
7761,2125155501,222.150671642411
7762,2125155502,409.796092579382
7763,2125159801,220.83700703379202
7764,2125164501,224.981200273426
7765,2125164502,189.335459434212
7766,2125171502,553.805993629631
7767,2125175201,463.83847314381205
7768,2125179101,1048.755269544173
7769,2125179102,386.32878143466
7770,2125179103,0.0
7771,2125179104,0.0
7772,2125180001,904.588475582028
7773,2125180002,488.443416056309
7774,2125185201,2542.59613687382
7775,2125189702,2142.47933088553
7776,2125190201,539.045713276959
7777,2125190202,219.515242736219
7778,2125191601,241.888387036086
7779,2125194101,1095.271198650541
7780,2125194102,267.246355627149
7781,2125194103,0.0
7782,2125194104,0.0
7783,2125194401,220.485191583836
7784,2125195101,2119.233297088449
7785,2125200003,4034.57936802451
7786,2125205301,331.166316021116
7787,2125205302,111.446289530668
7788,2125205501,5756.54609818232
7789,2125205502,2958.47673121252
7790,2125205801,7976.436005399501
7791,2125205802,884.341152667533
7792,2125208401,994.664309812863
7793,2125208402,431.785867235165
7794,2125209902,3278.68430146757
7795,2125210301,4706.888186666431
7796,2125214001,226.953832891601
7797,2125217801,232.706288860792
7798,2125224901,243.58033558516001
7799,2125224902,85.9129295529681
7800,2125224903,0.0
7801,2125226801,4291.826410488529
7802,2125229901,772.126599456968
7803,2125231001,523.938030197178
7804,2125231601,16867.91382778643
7805,2125231602,2531.89542716358
7806,2125231603,2960.20292954786
7807,2125231604,0.0
7808,2125240801,5546.08483292587
7809,2125242001,2186.3763642218273
7810,2125242002,844.633021772716
7811,2125244501,727.302793768647
7812,2125245001,3253.2463386742643
7813,2125245002,3772.81853964441
7814,2125259401,188.8308868005084
7815,2125261001,3376.07789934735
7816,2125263501,10719.520790315379
7817,2125263502,0.0
7818,2125263503,0.0
7819,2125265101,3609.6637731315905
7820,2125266801,536.244311503284
7821,2125266802,109.608390737964
7822,2125269901,1310.328076419883
7823,2125269902,0.0
7824,2125287501,5770.23554579421
7825,2125288401,10549.60304107875
7826,2125288402,2917.44239820312
7827,2125292001,14132.68718121395
7828,2125292005,0.0
7829,2125297001,12529.41615037074
7830,2125307201,3662.9813469946203
7831,2125307202,1691.3745880916
7832,2125307204,0.0
7833,2125307205,0.0
7834,2125308901,1917.625114507438
7835,2125308902,1039.05634999346
7836,2125309601,1755.0500056042301
7837,2125309602,730.580553581776
7838,2125317401,8156.9771161325
7839,2125317402,4024.87899343881
7840,2125317403,0.0
7841,2125317404,0.0
7842,2125322101,872.277160634192
7843,2125322102,310.70014489651
7844,2125322601,4048.046135222843
7845,2125322602,2960.20028936687
7846,2125326101,15787.12986643838
7847,2125326102,2104.54954110058
7848,2125326103,5150.74933875562
7849,2125326105,0.0
7850,2125334001,169.7411210453528
7851,2125335201,263.384593470886
7852,2125337001,8832.88967293573
7853,2125337003,2960.20284954238
7854,2125338501,5214.93505943184
7855,2125341301,619.176929431948
7856,2125341302,252.386316933159
7857,2125342401,2646.7911000498652
7858,2125342402,839.631480504159
7859,2125342801,3358.48029222045
7860,2125348901,1458.968308968219
7861,2125349801,736.823474552267
7862,2125353601,497.104650183554
7863,2125353602,131.202386262068
7864,2125362302,917.017743932166
7865,2125362303,943.198978723356
7866,2125363001,237.550792289279
7867,2125363801,456.09987691269396
7868,2125363802,131.186273957528
7869,2125364901,16999.25105455227
7870,2125364902,4038.32586245637
7871,2125365301,12503.572357305651
7872,2125365302,2960.20100941624
7873,2125365303,4055.47801348057
7874,2125365305,4055.47801348057
7875,2125365701,3727.37671591611
7876,2125365702,1252.36405438691
7877,2125367101,11589.26427197998
7878,2125367103,4055.32620707386
7879,2125367104,0.0
7880,2125368401,1799.358801913894
7881,2125368402,0.0
7882,2125371001,699.7740819827679
7883,2125374901,457.63339563935904
7884,2125374902,131.998904065418
7885,2125376201,4341.63126552859
7886,2125376203,1676.12994303185
7887,2125376801,675.01896462847
7888,2125378301,1750.1411234192692
7889,2125378302,624.575729077575
7890,2125378305,0.0
7891,2125379001,5458.9580747500095
7892,2125379002,175.474066799986
7893,2125381101,226.780111868036
7894,2125382301,223.38779214379002
7895,2125382302,110.760036886279
7896,2125382901,782.671567950985
7897,2125383801,735.404505001803
7898,2125383802,214.103590953527
7899,2125392701,929.0260512242739
7900,2125400701,2090.97882954914
7901,2125400702,2334.71403067014
7902,2125402301,166.5136417625383
7903,2125402302,81.6751190401243
7904,2125404402,113.237276307432
7905,2125404403,0.0
7906,2125409401,675.654798453367
7907,2125411702,297.98314751353
7908,2125418001,3324.90879133436
7909,2125418002,2142.89441454058
7910,2125421201,452.25356608316804
7911,2125421501,1472.157028153913
7912,2125421502,419.561231604855
7913,2125421504,0.0
7914,2125421901,1309.439839701642
7915,2125432801,220.09466247951502
7916,2125434302,500.158367146429
7917,2125438201,2657.3865657818596
7918,2125438203,0.0
7919,2125438401,228.513118263481
7920,2125439101,227.432222793366
7921,2125439102,269.612343421716
7922,2125439103,110.134616412092
7923,2125440902,1767.33987570805
7924,2125443501,809.5353220953859
7925,2125443502,203.596677077474
7926,2125444201,621.492580497451
7927,2125445601,1697.379923902642
7928,2125448101,235.559201370699
7929,2125451201,226.780111868036
7930,2125456101,220.949860177031
7931,2125457701,1219.050781157755
7932,2125457702,529.824000802151
7933,2125459401,4644.81886591188
7934,2125459402,4031.80290009048
